organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
29	present	Hugo Gante	eDNA expeditions citizen science sampling	238445	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Strabomantidae;Pristimantis;Pristimantis_pulchridormientes, confidences 1;0.31;0.11;0.11;0.02;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1266_EE0426	EE0426
29	present	Hugo Gante	eDNA expeditions citizen science sampling	214573	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.32;0.22;0.08;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1270_EE0428	EE0428
29	present	Hugo Gante	eDNA expeditions citizen science sampling	214573	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Asilidae;Cerdistus;Cerdistus_graminicola, confidences 1;0.58;0.48;0.08;0.05;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1276_EE0428	EE0428
29	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Trochida;Trochidae;Oxystele;Oxystele_tabularis, confidences 1;0.23;0.1;0.06;0.06;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1282_EE0424	EE0424
29	present	Hugo Gante	eDNA expeditions citizen science sampling	273914	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Coccinellidae;Henosepilachna;Henosepilachna_biplagiata, confidences 1;0.15;0.1;0.07;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1317_EE0429	EE0429
29	present	Hugo Gante	eDNA expeditions citizen science sampling	185640	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Scaridae	Sparisoma	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Sparisoma	urn:lsid:marinespecies.org:taxname:126051	genus	asv.496_EE0477	EE0477
29	present	Hugo Gante	eDNA expeditions citizen science sampling	93596	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits MT506268,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.76_EE0423	EE0423
29	present	Hugo Gante	eDNA expeditions citizen science sampling	93596	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.86;0.86;0.86;0.86;0.86;0.86. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.83_EE0423	EE0423
29	present	Hugo Gante	eDNA expeditions citizen science sampling	243030	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.41;0.22;0.18;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.884_EE0425	EE0425
29	present	Hugo Gante	eDNA expeditions citizen science sampling	93596	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;o_Gastropoda;Cerithiidae;Cerithium;Cerithium_balteatum, confidences 1;0.21;0.12;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.914_EE0423	EE0423
29	present	Hugo Gante	eDNA expeditions citizen science sampling	214573	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Gammaproteobacteria	Oceanospirillales			Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Oceanospirillales	urn:lsid:marinespecies.org:taxname:393021	order	asv.933_EE0428	EE0428
29	present	Hugo Gante	eDNA expeditions citizen science sampling	273914	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Ptinidae;Lachnoniptus;Lachnoniptus_lindae, confidences 1;0.37;0.25;0.09;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.972_EE0429	EE0429
29	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Homotomidae;Macrohomotoma;Macrohomotoma_robusta, confidences 1;0.35;0.25;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.978_EE0424	EE0424
29	present	Hugo Gante	eDNA expeditions citizen science sampling	93596	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.41;0.28;0.2;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.984_EE0423	EE0423
29	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.41;0.28;0.2;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.984_EE0424	EE0424
29	present	Hugo Gante	eDNA expeditions citizen science sampling	185640	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;Dynamene;Dynamene_curalii, confidences 1;0.26;0.09;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.985_EE0477	EE0477
29	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.43;0.31;0.21;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.994_EE0424	EE0424
28	present	Hugo Gante	eDNA expeditions citizen science sampling	243030	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.37;0.19;0.05;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1013_EE0425	EE0425
28	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Odonata;Platystictidae;Drepanosticta;Drepanosticta_versicolor, confidences 1;0.49;0.43;0.11;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1040_EE0424	EE0424
28	present	Hugo Gante	eDNA expeditions citizen science sampling	238445	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Cimicidae;Cimex;Cimex_pilosellus, confidences 1;0.21;0.16;0.03;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1042_EE0426	EE0426
28	present	Hugo Gante	eDNA expeditions citizen science sampling	214573	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Sarcophagidae;Sphenometopa;Sphenometopa_claripennis, confidences 1;0.29;0.12;0.05;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1086_EE0428	EE0428
28	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.3;0.24;0.04;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1103_EE0424	EE0424
28	present	Hugo Gante	eDNA expeditions citizen science sampling	243030	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.29;0.07;0.02;0.02;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1119_EE0425	EE0425
28	present	Hugo Gante	eDNA expeditions citizen science sampling	93596	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Munididae;Gonionida;Gonionida_remota, confidences 1;0.27;0.15;0.15;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1156_EE0423	EE0423
28	present	Hugo Gante	eDNA expeditions citizen science sampling	214573	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1180_EE0428	EE0428
28	present	Hugo Gante	eDNA expeditions citizen science sampling	238445	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Spratelloididae	Jenkinsia	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Jenkinsia lamprotaenia	urn:lsid:marinespecies.org:taxname:281198	species	asv.1205_EE0426	EE0426
28	present	Hugo Gante	eDNA expeditions citizen science sampling	214573	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Pentatomidae;Chlorocoris;Chlorocoris_complanatus, confidences 1;0.44;0.38;0.11;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1241_EE0428	EE0428
28	present	Hugo Gante	eDNA expeditions citizen science sampling	185640	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Piophilidae;Piophila;Piophila_nigriceps, confidences 1;0.32;0.24;0.06;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1251_EE0477	EE0477
28	present	Hugo Gante	eDNA expeditions citizen science sampling	243030	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.38;0.25;0.1;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1315_EE0425	EE0425
28	present	Hugo Gante	eDNA expeditions citizen science sampling	273914	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Haemulidae	Haemulon	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Haemulon;Haemulon_sciurus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ740996,JQ740995,JQ938959,AY539057, identities 99.6,99.2,97.7,97.3, taxonomy Haemulon_sciurus,Haemulon_sciurus,Haemulon_sciurus,Haemulon_plumierii, consensus Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Haemulon;Haemulon_sciurus.	Haemulon sciurus	urn:lsid:marinespecies.org:taxname:275733	species	asv.211_EE0429	EE0429
28	present	Hugo Gante	eDNA expeditions citizen science sampling	243030	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.86;0.86;0.86;0.86;0.86;0.86. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.259_EE0425	EE0425
28	present	Hugo Gante	eDNA expeditions citizen science sampling	273914	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Spratelloididae	Jenkinsia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Jenkinsia;Jenkinsia_lamprotaenia, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits DQ912070, identities 99.6, taxonomy Jenkinsia_lamprotaenia, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Jenkinsia;Jenkinsia_lamprotaenia.	Jenkinsia lamprotaenia	urn:lsid:marinespecies.org:taxname:281198	species	asv.273_EE0429	EE0429
28	present	Hugo Gante	eDNA expeditions citizen science sampling	93596	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.425_EE0423	EE0423
28	present	Hugo Gante	eDNA expeditions citizen science sampling	185640	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Haemulidae	Haemulon	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Haemulon plumierii	urn:lsid:marinespecies.org:taxname:158808	species	asv.460_EE0477	EE0477
28	present	Hugo Gante	eDNA expeditions citizen science sampling	238445	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.480_EE0426	EE0426
28	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Micromonas	urn:lsid:marinespecies.org:taxname:134533	genus	asv.509_EE0424	EE0424
28	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Alphaproteobacteria				Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Alphaproteobacteria	urn:lsid:marinespecies.org:taxname:392750	class	asv.877_EE0424	EE0424
28	present	Hugo Gante	eDNA expeditions citizen science sampling	243030	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.38;0.25;0.18;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.878_EE0425	EE0425
28	present	Hugo Gante	eDNA expeditions citizen science sampling	214573	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.38;0.25;0.18;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.878_EE0428	EE0428
28	present	Hugo Gante	eDNA expeditions citizen science sampling	185640	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Onychophora;Udeonychophora;Euonychophora;Peripatidae;Epiperipatus;Epiperipatus_vagans, confidences 1;0.03;0.03;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.887_EE0477	EE0477
28	present	Hugo Gante	eDNA expeditions citizen science sampling	93596	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Branchiopoda;Diplostraca;Eocyzicidae;Eocyzicus;Eocyzicus_parooensis, confidences 1;0.23;0.04;0.04;0.03;0.03;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.927_EE0423	EE0423
28	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.29;0.08;0.02;0.02;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.936_EE0424	EE0424
28	present	Hugo Gante	eDNA expeditions citizen science sampling	273914	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Curculionidae;Glocianus;Glocianus_granulithorax, confidences 1;0.41;0.27;0.05;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.949_EE0429	EE0429
28	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Diogenidae;Ciliopagurus;Ciliopagurus_hawaiiensis, confidences 1;0.4;0.2;0.19;0.07;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.966_EE0424	EE0424
28	present	Hugo Gante	eDNA expeditions citizen science sampling	214573	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Unionida;Unionidae;Contradens;Contradens_contradens, confidences 1;0.26;0.12;0.11;0.11;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.991_EE0428	EE0428
27	present	Hugo Gante	eDNA expeditions citizen science sampling	243030	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Galeommatida;Lasaeidae;Kellia;Kellia_japonica, confidences 1;0.27;0.07;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1017_EE0425	EE0425
27	present	Hugo Gante	eDNA expeditions citizen science sampling	93596	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Pectinida;Pectinidae;Cryptopecten;Cryptopecten_vesiculosus, confidences 1;0.16;0.12;0.1;0.1;0.09;0.09. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1030_EE0423	EE0423
27	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Chamaeleonidae;Brookesia;Brookesia_brunoi, confidences 1;0.62;0.15;0.15;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1062_EE0424	EE0424
27	present	Hugo Gante	eDNA expeditions citizen science sampling	273914	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Arhytis;Arhytis_siamensis, confidences 1;0.46;0.34;0.03;0.03;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1081_EE0429	EE0429
27	present	Hugo Gante	eDNA expeditions citizen science sampling	243030	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Trochida;Turbinidae;Kaiparathina;Kaiparathina_coriolis, confidences 1;0.09;0.08;0.02;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1089_EE0425	EE0425
27	present	Hugo Gante	eDNA expeditions citizen science sampling	93596	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Onychophora;Udeonychophora;Euonychophora;Peripatidae;Epiperipatus;Epiperipatus_vagans, confidences 1;0.02;0.02;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1093_EE0423	EE0423
27	present	Hugo Gante	eDNA expeditions citizen science sampling	179947	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Scaridae	Sparisoma	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Sparisoma	urn:lsid:marinespecies.org:taxname:126051	genus	asv.1139_EE0424	EE0424
27	present	Hugo Gante	eDNA expeditions citizen science sampling	214573	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Blattodea;Termitidae;Ruptitermes;Ruptitermes_nr._xanthochiton_FG-ND2-26, confidences 1;0.6;0.5;0.08;0.07;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1158_EE0428	EE0428
27	present	Hugo Gante	eDNA expeditions citizen science sampling	273914	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Ephemeroptera;Ephemeridae;Hexagenia;Hexagenia_rigida, confidences 1;0.14;0.11;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1166_EE0429	EE0429
27	present	Hugo Gante	eDNA expeditions citizen science sampling	93596	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ705850,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.118_EE0423	EE0423
