organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
9	present	Hugo Gante	eDNA expeditions citizen science sampling	378737	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1197_EE0141	EE0141
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Lonchaeidae;Neosilba;Neosilba_zadolicha, confidences 1;0.27;0.2;0.08;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1203_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	251195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Blattodea;Termitidae;Microcerotermes;Microcerotermes_nr._havilandi_TBRU3.18a, confidences 1;0.3;0.24;0.06;0.04;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1206_EE0143	EE0143
9	present	Hugo Gante	eDNA expeditions citizen science sampling	315655	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Phyllostomidae;Lophostoma;Lophostoma_evotis, confidences 1;0.69;0.2;0.05;0.03;0.01;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1219_EE0079	EE0079
9	present	Hugo Gante	eDNA expeditions citizen science sampling	290664	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gymnotiformes;Rhamphichthyidae;Gymnorhamphichthys;Gymnorhamphichthys_hypostomus, confidences 1;0.65;0.3;0;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1223_EE0138	EE0138
9	present	Hugo Gante	eDNA expeditions citizen science sampling	315655	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Craugastoridae;Craugastor;Craugastor_bocourti, confidences 1;0.67;0.1;0.1;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1224_EE0079	EE0079
9	present	Hugo Gante	eDNA expeditions citizen science sampling	378737	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Pseudogramma;Pseudogramma_paucilepis, confidences 1;0.44;0.35;0.07;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1233_EE0141	EE0141
9	present	Hugo Gante	eDNA expeditions citizen science sampling	378737	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Asteroidea;Valvatida;Asterinidae;Meridiastra;Meridiastra_occidens, confidences 1;0.09;0.07;0.04;0.04;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1236_EE0141	EE0141
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Asteroidea;Valvatida;Asterinidae;Meridiastra;Meridiastra_occidens, confidences 1;0.09;0.07;0.04;0.04;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1236_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	378737	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;c_Chordata;Crocodylia;Crocodylidae;Crocodylus;Crocodylus_intermedius, confidences 1;0.54;0.02;0.02;0.02;0.02;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1240_EE0141	EE0141
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1253_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	378737	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hominidae	urn:lsid:marinespecies.org:taxname:1455975	family	asv.1259_EE0141	EE0141
9	present	Hugo Gante	eDNA expeditions citizen science sampling	65225	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Xenodermatidae;Achalinus;Achalinus_ater, confidences 1;0.34;0.07;0.07;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1262_EE0341	EE0341
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.25;0.18;0.09;0.06;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1266_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	251195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Anabantiformes;Osphronemidae;Betta;Betta_miniopinna, confidences 1;0.68;0.53;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1267_EE0143	EE0143
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Arachnida;Araneae;Salticidae;Athamas;Athamas_nitidus, confidences 1;0.27;0.08;0.05;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1274_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	251195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Phasmatodea;Diapheromeridae;Bacteria_Latreille_et_al._1825;Bacteria_ferula, confidences 1;0.53;0.42;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1277_EE0143	EE0143
9	present	Hugo Gante	eDNA expeditions citizen science sampling	65225	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Phasmatodea;Diapheromeridae;Bacteria_Latreille_et_al._1825;Bacteria_ferula, confidences 1;0.53;0.42;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1277_EE0341	EE0341
9	present	Hugo Gante	eDNA expeditions citizen science sampling	65225	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;o_Gastropoda;Lottiidae;Lottia;Lottia_paradigitalis, confidences 1;0.34;0.26;0.09;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1289_EE0341	EE0341
9	present	Hugo Gante	eDNA expeditions citizen science sampling	290664	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Pseudogramma;Pseudogramma_paucilepis, confidences 1;0.66;0.47;0.08;0.07;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1308_EE0138	EE0138
9	present	Hugo Gante	eDNA expeditions citizen science sampling	65225	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Scaridae	Leptoscarus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Leptoscarus vaigienis	urn:lsid:marinespecies.org:taxname:402523	species	asv.1335_EE0341	EE0341
9	present	Hugo Gante	eDNA expeditions citizen science sampling	203897	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Asteroidea;Valvatida;Ophidiasteridae;Fromia;Fromia_heffernani, confidences 1;0.11;0.09;0.06;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1344_EE0145	EE0145
9	present	Hugo Gante	eDNA expeditions citizen science sampling	65225	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.46;0.31;0.18;0.16;0.15;0.15. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1366_EE0341	EE0341
9	present	Hugo Gante	eDNA expeditions citizen science sampling	251195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Eudontomyzon;Eudontomyzon_morii, confidences 1;0.79;0.06;0.06;0.06;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1369_EE0143	EE0143
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Pleurobranchida;Pleurobranchidae;Pleurobranchaea;Pleurobranchaea_novaezealandiae, confidences 1;0.2;0.19;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1373_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	290664	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Prionurus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Prionurus	urn:lsid:marinespecies.org:taxname:270505	genus	asv.1398_EE0138	EE0138
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Ephemeroptera;Baetidae;Dabulamanzia;Dabulamanzia_gladius, confidences 1;0.35;0.32;0.07;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1403_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	65225	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Littorinimorpha;Tateidae;Catapyrgus;Catapyrgus_matapango, confidences 1;0.1;0.08;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1422_EE0341	EE0341
9	present	Hugo Gante	eDNA expeditions citizen science sampling	290664	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;o_Bivalvia;Cleidothaeridae;Cleidothaerus;Cleidothaerus_albidus, confidences 1;0.13;0.05;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1440_EE0138	EE0138
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;o_Bivalvia;Cyamiidae;Peregrinamor;Peregrinamor_ohshimai, confidences 1;0.21;0.02;0;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1441_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Stomiiformes;Phosichthyidae;Yarrella;Yarrella_blackfordi, confidences 1;0.62;0.42;0.06;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1442_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Bothidae;Laeops;Laeops_lanceolata, confidences 1;0.88;0.72;0.12;0.12;0.11;0.11. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1443_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Tachinidae;Archytas;Archytas_nivalis, confidences 1;0.29;0.25;0.17;0.15;0.15;0.15. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1447_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	378737	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Synbranchiformes;Synbranchidae;Ophisternon;Ophisternon_bengalense, confidences 1;0.31;0.17;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1449_EE0141	EE0141
9	present	Hugo Gante	eDNA expeditions citizen science sampling	65225	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Littorinimorpha;Cypraeidae;Naria;Naria_spurca, confidences 1;0.11;0.08;0.03;0.03;0.03;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1451_EE0341	EE0341
9	present	Hugo Gante	eDNA expeditions citizen science sampling	65225	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Sarcophagidae;Sarcophaga;Sarcophaga_highlandica, confidences 1;0.2;0.14;0.1;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1452_EE0341	EE0341
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Thalassoma	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma;Thalassoma_genivittatum, confidences 1;1;1;1;1;1;0.96. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KY815461,OP035191,JF457673,KY815457,JF457669,JF457668,AY850863,JF457683,AY279754,KY815456, identities 99.6,99.6,99.6,99.2,99.2,99.2,99.2,98.5,98.1,98.1, taxonomy Thalassoma_lutescens,Thalassoma_duperrey,Thalassoma_genivittatum,Thalassoma_grammaticum,Thalassoma_genivittatum,Thalassoma_genivittatum,Thalassoma_lutescens,Thalassoma_hebraicum,Thalassoma_lunare,Thalassoma_duperrey, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma.	Thalassoma genivittatum	urn:lsid:marinespecies.org:taxname:212215	species	asv.209_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	299998	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Plotosidae	Plotosus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Plotosidae;Plotosus;Plotosus_lineatus, confidences 1;1;1;1;0.92;0.89;0.42. No VSEARCH hits at 0.97 identity.	Plotosus	urn:lsid:marinespecies.org:taxname:206186	genus	asv.26_EE0130	EE0130
9	present	Hugo Gante	eDNA expeditions citizen science sampling	251195	DNA Sequence reads	DNA Sequence reads	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphipholis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Amphiuridae;Amphipholis;Amphipholis_squamata, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF331167,AF331166,KR090100,KR090130,KR090084,KR090094,KR090127, identities 100,99.5,98.9,98.4,97.8,97.8,97.8, taxonomy Amphipholis_squamata,Amphipholis_squamata,Amphipholis_squamata,Amphipholis_squamata,Amphipholis_squamata,Amphipholis_squamata,Amphipholis_squamata, consensus Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Amphiuridae;Amphipholis;Amphipholis_squamata.	Amphipholis squamata	urn:lsid:marinespecies.org:taxname:125064	species	asv.267_EE0143	EE0143
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.92;0.92;0.92;0.92;0.92;0.92. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.300_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	251195	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Entomacrodus;Entomacrodus_decussatus, confidences 1;0.99;0.99;0.55;0.5;0.22;0.12. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.319_EE0143	EE0143
9	present	Hugo Gante	eDNA expeditions citizen science sampling	315655	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Amphiuridae;Amphipholis;Amphipholis_squamata, confidences 1;0.54;0.5;0.4;0.3;0.3;0.28. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.360_EE0079	EE0079
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Entomacrodus;Entomacrodus_decussatus, confidences 1;1;1;0.52;0.49;0.21;0.13. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.37_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	299998	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Parma	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Pomacentridae;Parma;Parma_oligolepis, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF285954, identities 99.3, taxonomy Parma_oligolepis, consensus Eukaryota;Chordata;Actinopteri;Pomacentridae;Parma;Parma_oligolepis.	Parma oligolepis	urn:lsid:marinespecies.org:taxname:282158	species	asv.376_EE0130	EE0130
9	present	Hugo Gante	eDNA expeditions citizen science sampling	378737	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae	Cirripectes	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Cirripectes;Cirripectes_obscurus, confidences 1;1;1;1;1;0.98;0.84. No VSEARCH hits at 0.97 identity.	Cirripectes obscurus	urn:lsid:marinespecies.org:taxname:276723	species	asv.40_EE0141	EE0141
9	present	Hugo Gante	eDNA expeditions citizen science sampling	197433	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae	Cirripectes	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Cirripectes;Cirripectes_obscurus, confidences 1;1;1;1;1;0.98;0.84. No VSEARCH hits at 0.97 identity.	Cirripectes obscurus	urn:lsid:marinespecies.org:taxname:276723	species	asv.40_EE0140	EE0140
9	present	Hugo Gante	eDNA expeditions citizen science sampling	378737	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Ophiacanthidae;Ophiomoeris;Ophiomoeris_obstricta, confidences 1;0.4;0.36;0.28;0.15;0.15;0.15. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.414_EE0141	EE0141
9	present	Hugo Gante	eDNA expeditions citizen science sampling	65225	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.462_EE0341	EE0341
9	present	Hugo Gante	eDNA expeditions citizen science sampling	203897	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.29;0.18;0.02;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.463_EE0145	EE0145
9	present	Hugo Gante	eDNA expeditions citizen science sampling	315655	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Cicadellidae;Stirellus;Stirellus_bicolor, confidences 1;0.52;0.35;0.14;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.468_EE0079	EE0079
9	present	Hugo Gante	eDNA expeditions citizen science sampling	315655	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae	Cirripectes	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Cirripectes quagga	urn:lsid:marinespecies.org:taxname:219263	species	asv.477_EE0079	EE0079
9	present	Hugo Gante	eDNA expeditions citizen science sampling	203897	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.42;0.32;0.1;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.481_EE0145	EE0145
9	present	Hugo Gante	eDNA expeditions citizen science sampling	378737	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Scaridae	Scarus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Scarus	urn:lsid:marinespecies.org:taxname:159299	genus	asv.488_EE0141	EE0141
9	present	Hugo Gante	eDNA expeditions citizen science sampling	3048	DNA Sequence reads	DNA Sequence reads	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bathycoccus prasinos	urn:lsid:marinespecies.org:taxname:345459	species	asv.503_EE0132	EE0132
9	present	Hugo Gante	eDNA expeditions citizen science sampling	203897	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.504_EE0145	EE0145
9	present	Hugo Gante	eDNA expeditions citizen science sampling	65225	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Porifera;Demospongiae;Poecilosclerida;Iotrochotidae;Iotrochota;Iotrochota_birotulata, confidences 1;0.11;0.11;0.09;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.511_EE0341	EE0341
9	present	Hugo Gante	eDNA expeditions citizen science sampling	315655	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Porifera;Demospongiae;Poecilosclerida;Iotrochotidae;Iotrochota;Iotrochota_birotulata, confidences 1;0.11;0.11;0.09;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.511_EE0079	EE0079
